"10001","10001","772701148422069024","public","2020-01-16 08:36:18","","2020-01-16 08:36:18","0","0","NORMAL_CLEARING","4423ce2e-383b-11ea-85ca-9d779b4f19a8","","","",""
"10001","10001","43801148422069021","public","2020-01-16 08:36:29","","2020-01-16 08:36:29","0","0","NORMAL_CLEARING","4a80eb30-383b-11ea-85ce-9d779b4f19a8","","","",""
"10001","10001","3880048221530247","public","2020-01-16 08:36:29","","2020-01-16 08:36:29","0","0","NORMAL_CLEARING","4ae12b6c-383b-11ea-85d2-9d779b4f19a8","","","",""
"10001","10001","382648422069023","public","2020-01-16 08:36:31","","2020-01-16 08:36:31","0","0","NORMAL_CLEARING","4c05a7de-383b-11ea-85d6-9d779b4f19a8","","","",""
"10001","10001","594848422069007","public","2020-01-16 08:36:34","","2020-01-16 08:36:34","0","0","NORMAL_CLEARING","4d5d5884-383b-11ea-85da-9d779b4f19a8","","","",""
"10001","10001","*8210048422069022","public","2020-01-16 08:36:37","","2020-01-16 08:36:37","0","0","NORMAL_CLEARING","4fa36430-383b-11ea-85de-9d779b4f19a8","","","",""
"10001","10001","818948422069007","public","2020-01-16 08:36:45","","2020-01-16 08:36:45","0","0","NORMAL_CLEARING","546ac26a-383b-11ea-85e2-9d779b4f19a8","","","",""
"10001","10001","140248422069023","public","2020-01-16 08:36:47","","2020-01-16 08:36:47","0","0","NORMAL_CLEARING","551ed408-383b-11ea-85e6-9d779b4f19a8","","","",""
"10001","10001","265801148422069021","public","2020-01-16 08:36:49","","2020-01-16 08:36:49","0","0","NORMAL_CLEARING","56d96baa-383b-11ea-85ea-9d779b4f19a8","","","",""
"10001","10001","487801148422069024","public","2020-01-16 08:36:50","","2020-01-16 08:36:50","0","0","NORMAL_CLEARING","570f3eec-383b-11ea-85ee-9d779b4f19a8","","","",""
"10001","10001","772801148422069024","public","2020-01-16 08:36:50","","2020-01-16 08:36:50","0","0","NORMAL_CLEARING","57692402-383b-11ea-85f2-9d779b4f19a8","","","",""
"10001","10001","*15601148422069022","public","2020-01-16 08:36:53","","2020-01-16 08:36:53","0","0","NORMAL_CLEARING","58bbdade-383b-11ea-85f6-9d779b4f19a8","","","",""
"10001","10001","061348221530247","public","2020-01-16 08:36:55","","2020-01-16 08:36:55","0","0","NORMAL_CLEARING","5a416112-383b-11ea-85fa-9d779b4f19a8","","","",""
"10001","10001","382748422069023","public","2020-01-16 08:36:58","","2020-01-16 08:36:58","0","0","NORMAL_CLEARING","5c167248-383b-11ea-85fe-9d779b4f19a8","","","",""
"10001","10001","43901148422069021","public","2020-01-16 08:37:02","","2020-01-16 08:37:02","0","0","NORMAL_CLEARING","5e391f94-383b-11ea-8602-9d779b4f19a8","","","",""
"10001","10001","594948422069007","public","2020-01-16 08:37:06","","2020-01-16 08:37:06","0","0","NORMAL_CLEARING","6107c536-383b-11ea-8608-9d779b4f19a8","","","",""
"10001","10001","3890048221530247","public","2020-01-16 08:37:09","","2020-01-16 08:37:09","0","0","NORMAL_CLEARING","6273e580-383b-11ea-860c-9d779b4f19a8","","","",""
"10001","10001","*8220048422069022","public","2020-01-16 08:37:18","","2020-01-16 08:37:18","0","0","NORMAL_CLEARING","67ffeb16-383b-11ea-8610-9d779b4f19a8","","","",""
"10001","10001","819048422069007","public","2020-01-16 08:37:19","","2020-01-16 08:37:19","0","0","NORMAL_CLEARING","68a086e8-383b-11ea-8614-9d779b4f19a8","","","",""
"10001","10001","265901148422069021","public","2020-01-16 08:37:23","","2020-01-16 08:37:23","0","0","NORMAL_CLEARING","6b2422f8-383b-11ea-8618-9d779b4f19a8","","","",""
"10001","10001","487901148422069024","public","2020-01-16 08:37:23","","2020-01-16 08:37:23","0","0","NORMAL_CLEARING","6b25961a-383b-11ea-861c-9d779b4f19a8","","","",""
"10001","10001","140348422069023","public","2020-01-16 08:37:24","","2020-01-16 08:37:24","0","0","NORMAL_CLEARING","6bbedb04-383b-11ea-8620-9d779b4f19a8","","","",""
"10001","10001","772901148422069024","public","2020-01-16 08:37:25","","2020-01-16 08:37:25","0","0","NORMAL_CLEARING","6be11e76-383b-11ea-8624-9d779b4f19a8","","","",""
"10001","10001","382848422069023","public","2020-01-16 08:37:25","","2020-01-16 08:37:25","0","0","NORMAL_CLEARING","6c1c9014-383b-11ea-8628-9d779b4f19a8","","","",""
"10001","10001","*15701148422069022","public","2020-01-16 08:37:33","","2020-01-16 08:37:33","0","0","NORMAL_CLEARING","70cbe682-383b-11ea-862c-9d779b4f19a8","","","",""
"10001","10001","061448221530247","public","2020-01-16 08:37:36","","2020-01-16 08:37:36","0","0","NORMAL_CLEARING","7260119e-383b-11ea-8630-9d779b4f19a8","","","",""
"10001","10001","44001148422069021","public","2020-01-16 08:37:36","","2020-01-16 08:37:36","0","0","NORMAL_CLEARING","7286a110-383b-11ea-8634-9d779b4f19a8","","","",""
"10001","10001","595048422069007","public","2020-01-16 08:37:41","","2020-01-16 08:37:41","0","0","NORMAL_CLEARING","75520a4c-383b-11ea-8638-9d779b4f19a8","","","",""
"8889133029","8889133029","000001441519460055","public","2020-01-16 08:37:46","","2020-01-16 08:37:46","0","0","MANDATORY_IE_MISSING","786cf138-383b-11ea-863c-9d779b4f19a8","","","",""
"10001","10001","3900048221530247","public","2020-01-16 08:37:48","","2020-01-16 08:37:48","0","0","NORMAL_CLEARING","79a9aa5a-383b-11ea-863e-9d779b4f19a8","","","",""
"10001","10001","382948422069023","public","2020-01-16 08:37:53","","2020-01-16 08:37:53","0","0","NORMAL_CLEARING","7c99ea72-383b-11ea-8642-9d779b4f19a8","","","",""
"10001","10001","819148422069007","public","2020-01-16 08:37:54","","2020-01-16 08:37:54","0","0","NORMAL_CLEARING","7d59791e-383b-11ea-8646-9d779b4f19a8","","","",""
"10001","10001","488001148422069024","public","2020-01-16 08:37:58","","2020-01-16 08:37:58","0","0","NORMAL_CLEARING","7fa47958-383b-11ea-864a-9d779b4f19a8","","","",""
"10001","10001","266001148422069021","public","2020-01-16 08:37:58","","2020-01-16 08:37:58","0","0","NORMAL_CLEARING","7fc48c02-383b-11ea-864e-9d779b4f19a8","","","",""
"10001","10001","*8230048422069022","public","2020-01-16 08:37:59","","2020-01-16 08:37:59","0","0","NORMAL_CLEARING","805d61e8-383b-11ea-8652-9d779b4f19a8","","","",""
"10001","10001","773001148422069024","public","2020-01-16 08:37:59","","2020-01-16 08:37:59","0","0","NORMAL_CLEARING","80823db0-383b-11ea-8656-9d779b4f19a8","","","",""
"10001","10001","140448422069023","public","2020-01-16 08:38:03","","2020-01-16 08:38:03","0","0","NORMAL_CLEARING","82dbde72-383b-11ea-865a-9d779b4f19a8","","","",""
"10001","10001","44101148422069021","public","2020-01-16 08:38:10","","2020-01-16 08:38:10","0","0","NORMAL_CLEARING","86fed568-383b-11ea-865e-9d779b4f19a8","","","",""
"10001","10001","*15801148422069022","public","2020-01-16 08:38:14","","2020-01-16 08:38:14","0","0","NORMAL_CLEARING","894b9536-383b-11ea-8662-9d779b4f19a8","","","",""
"10001","10001","595148422069007","public","2020-01-16 08:38:15","","2020-01-16 08:38:15","0","0","NORMAL_CLEARING","89cc235e-383b-11ea-8666-9d779b4f19a8","","","",""
"10001","10001","061548221530247","public","2020-01-16 08:38:16","","2020-01-16 08:38:16","0","0","NORMAL_CLEARING","8a68f08a-383b-11ea-866a-9d779b4f19a8","","","",""
"10001","10001","383048422069023","public","2020-01-16 08:38:20","","2020-01-16 08:38:20","0","0","NORMAL_CLEARING","8ce0d47c-383b-11ea-866e-9d779b4f19a8","","","",""
"10001","10001","819248422069007","public","2020-01-16 08:38:28","","2020-01-16 08:38:28","0","0","NORMAL_CLEARING","91b3db84-383b-11ea-8672-9d779b4f19a8","","","",""
"10001","10001","3910048221530247","public","2020-01-16 08:38:29","","2020-01-16 08:38:29","0","0","NORMAL_CLEARING","91edce8e-383b-11ea-8676-9d779b4f19a8","","","",""
"10001","10001","488101148422069024","public","2020-01-16 08:38:31","","2020-01-16 08:38:31","0","0","NORMAL_CLEARING","93a5e50e-383b-11ea-867a-9d779b4f19a8","","","",""
"10001","10001","266101148422069021","public","2020-01-16 08:38:32","","2020-01-16 08:38:32","0","0","NORMAL_CLEARING","942da9bc-383b-11ea-867e-9d779b4f19a8","","","",""
"10001","10001","773101148422069024","public","2020-01-16 08:38:34","","2020-01-16 08:38:34","0","0","NORMAL_CLEARING","95190380-383b-11ea-8682-9d779b4f19a8","","","",""
"10001","10001","*8240048422069022","public","2020-01-16 08:38:39","","2020-01-16 08:38:39","0","0","NORMAL_CLEARING","984b9360-383b-11ea-8686-9d779b4f19a8","","","",""
"10001","10001","140548422069023","public","2020-01-16 08:38:42","","2020-01-16 08:38:42","0","0","NORMAL_CLEARING","9a2109fe-383b-11ea-868a-9d779b4f19a8","","","",""
"10001","10001","44201148422069021","public","2020-01-16 08:38:45","","2020-01-16 08:38:45","0","0","NORMAL_CLEARING","9c00bf1c-383b-11ea-868e-9d779b4f19a8","","","",""
"10001","10001","383148422069023","public","2020-01-16 08:38:47","","2020-01-16 08:38:47","0","0","NORMAL_CLEARING","9ce13650-383b-11ea-8692-9d779b4f19a8","","","",""
"10001","10001","595248422069007","public","2020-01-16 08:38:50","","2020-01-16 08:38:50","0","0","NORMAL_CLEARING","9e8c9bd4-383b-11ea-8696-9d779b4f19a8","","","",""
"10001","10001","*15901148422069022","public","2020-01-16 08:38:54","","2020-01-16 08:38:54","0","0","NORMAL_CLEARING","a0f65da6-383b-11ea-869a-9d779b4f19a8","","","",""
"10001","10001","061648221530247","public","2020-01-16 08:38:56","","2020-01-16 08:38:56","0","0","NORMAL_CLEARING","a25bb5d8-383b-11ea-869e-9d779b4f19a8","","","",""
"10001","10001","819348422069007","public","2020-01-16 08:39:03","","2020-01-16 08:39:03","0","0","NORMAL_CLEARING","a64d1ce0-383b-11ea-86a2-9d779b4f19a8","","","",""
"10001","10001","488201148422069024","public","2020-01-16 08:39:06","","2020-01-16 08:39:06","0","0","NORMAL_CLEARING","a7f8cf3a-383b-11ea-86a6-9d779b4f19a8","","","",""
"10001","10001","266201148422069021","public","2020-01-16 08:39:06","","2020-01-16 08:39:06","0","0","NORMAL_CLEARING","a874ae98-383b-11ea-86aa-9d779b4f19a8","","","",""
"10001","10001","3920048221530247","public","2020-01-16 08:39:08","","2020-01-16 08:39:08","0","0","NORMAL_CLEARING","a92f6206-383b-11ea-86ae-9d779b4f19a8","","","",""
"10001","10001","773201148422069024","public","2020-01-16 08:39:09","","2020-01-16 08:39:09","0","0","NORMAL_CLEARING","a9cd3a94-383b-11ea-86b2-9d779b4f19a8","","","",""
"10001","10001","383248422069023","public","2020-01-16 08:39:14","","2020-01-16 08:39:14","0","0","NORMAL_CLEARING","acbf9166-383b-11ea-86b6-9d779b4f19a8","","","",""
"10001","10001","*8250048422069022","public","2020-01-16 08:39:20","","2020-01-16 08:39:20","0","0","NORMAL_CLEARING","b0748f50-383b-11ea-86ba-9d779b4f19a8","","","",""
"10001","10001","44301148422069021","public","2020-01-16 08:39:20","","2020-01-16 08:39:20","0","0","NORMAL_CLEARING","b0d73dc6-383b-11ea-86be-9d779b4f19a8","","","",""
"10001","10001","140648422069023","public","2020-01-16 08:39:22","","2020-01-16 08:39:22","0","0","NORMAL_CLEARING","b17ca25c-383b-11ea-86c2-9d779b4f19a8","","","",""
"10001","10001","595348422069007","public","2020-01-16 08:39:24","","2020-01-16 08:39:24","0","0","NORMAL_CLEARING","b2ba7c0c-383b-11ea-86c6-9d779b4f19a8","","","",""
"10001","10001","*16001148422069022","public","2020-01-16 08:39:35","","2020-01-16 08:39:35","0","0","NORMAL_CLEARING","b989f1e8-383b-11ea-86ca-9d779b4f19a8","","","",""
"10001","10001","061748221530247","public","2020-01-16 08:39:36","","2020-01-16 08:39:36","0","0","NORMAL_CLEARING","ba3b88fe-383b-11ea-86ce-9d779b4f19a8","","","",""
"10001","10001","819448422069007","public","2020-01-16 08:39:37","","2020-01-16 08:39:37","0","0","NORMAL_CLEARING","ba924770-383b-11ea-86d2-9d779b4f19a8","","","",""
"10001","10001","488301148422069024","public","2020-01-16 08:39:39","","2020-01-16 08:39:39","0","0","NORMAL_CLEARING","bbf68e96-383b-11ea-86d6-9d779b4f19a8","","","",""
"10001","10001","266301148422069021","public","2020-01-16 08:39:41","","2020-01-16 08:39:41","0","0","NORMAL_CLEARING","bcfd03ba-383b-11ea-86da-9d779b4f19a8","","","",""
"10001","10001","383348422069023","public","2020-01-16 08:39:41","","2020-01-16 08:39:41","0","0","NORMAL_CLEARING","bd37d9f4-383b-11ea-86de-9d779b4f19a8","","","",""
"10001","10001","773301148422069024","public","2020-01-16 08:39:43","","2020-01-16 08:39:43","0","0","NORMAL_CLEARING","be63153c-383b-11ea-86e2-9d779b4f19a8","","","",""
"10001","10001","3930048221530247","public","2020-01-16 08:39:48","","2020-01-16 08:39:48","0","0","NORMAL_CLEARING","c10a90bc-383b-11ea-86e6-9d779b4f19a8","","","",""
"10001","10001","44401148422069021","public","2020-01-16 08:39:55","","2020-01-16 08:39:55","0","0","NORMAL_CLEARING","c544bc16-383b-11ea-86ea-9d779b4f19a8","","","",""
"10001","10001","595448422069007","public","2020-01-16 08:39:58","","2020-01-16 08:39:58","0","0","NORMAL_CLEARING","c7266606-383b-11ea-86ee-9d779b4f19a8","","","",""
"10001","10001","*8260048422069022","public","2020-01-16 08:40:02","","2020-01-16 08:40:02","0","0","NORMAL_CLEARING","c97a0566-383b-11ea-86f2-9d779b4f19a8","","","",""
"10001","10001","140748422069023","public","2020-01-16 08:40:02","","2020-01-16 08:40:02","0","0","NORMAL_CLEARING","c9bc8620-383b-11ea-86f6-9d779b4f19a8","","","",""
"10001","10001","383448422069023","public","2020-01-16 08:40:08","","2020-01-16 08:40:08","0","0","NORMAL_CLEARING","cd68c572-383b-11ea-86fa-9d779b4f19a8","","","",""
"10001","10001","819548422069007","public","2020-01-16 08:40:10","","2020-01-16 08:40:10","0","0","NORMAL_CLEARING","ce95307a-383b-11ea-86fe-9d779b4f19a8","","","",""
"10001","10001","488401148422069024","public","2020-01-16 08:40:12","","2020-01-16 08:40:12","0","0","NORMAL_CLEARING","cfa4e49c-383b-11ea-8702-9d779b4f19a8","","","",""
"10001","10001","266401148422069021","public","2020-01-16 08:40:15","","2020-01-16 08:40:15","0","0","NORMAL_CLEARING","d1676a48-383b-11ea-8706-9d779b4f19a8","","","",""
"10001","10001","*16101148422069022","public","2020-01-16 08:40:15","","2020-01-16 08:40:15","0","0","NORMAL_CLEARING","d1896ab2-383b-11ea-870a-9d779b4f19a8","","","",""
"10001","10001","773401148422069024","public","2020-01-16 08:40:16","","2020-01-16 08:40:16","0","0","NORMAL_CLEARING","d235f390-383b-11ea-870e-9d779b4f19a8","","","",""
"10001","10001","061848221530247","public","2020-01-16 08:40:16","","2020-01-16 08:40:16","0","0","NORMAL_CLEARING","d24161c6-383b-11ea-8712-9d779b4f19a8","","","",""
"10001","10001","3940048221530247","public","2020-01-16 08:40:27","","2020-01-16 08:40:27","0","0","NORMAL_CLEARING","d86cf4a2-383b-11ea-8716-9d779b4f19a8","","","",""
"10001","10001","44501148422069021","public","2020-01-16 08:40:27","","2020-01-16 08:40:27","0","0","NORMAL_CLEARING","d8a45c80-383b-11ea-871a-9d779b4f19a8","","","",""
"10001","10001","595548422069007","public","2020-01-16 08:40:32","","2020-01-16 08:40:32","0","0","NORMAL_CLEARING","db822f04-383b-11ea-871e-9d779b4f19a8","","","",""
"10001","10001","383548422069023","public","2020-01-16 08:40:35","","2020-01-16 08:40:35","0","0","NORMAL_CLEARING","dd7c6874-383b-11ea-8722-9d779b4f19a8","","","",""
"10001","10001","140848422069023","public","2020-01-16 08:40:40","","2020-01-16 08:40:40","0","0","NORMAL_CLEARING","e0389380-383b-11ea-8726-9d779b4f19a8","","","",""
"10001","10001","*8270048422069022","public","2020-01-16 08:40:41","","2020-01-16 08:40:41","0","0","NORMAL_CLEARING","e0b89dbe-383b-11ea-872a-9d779b4f19a8","","","",""
"10001","10001","819648422069007","public","2020-01-16 08:40:44","","2020-01-16 08:40:44","0","0","NORMAL_CLEARING","e2db0032-383b-11ea-872e-9d779b4f19a8","","","",""
"10001","10001","488501148422069024","public","2020-01-16 08:40:47","","2020-01-16 08:40:47","0","0","NORMAL_CLEARING","e4369888-383b-11ea-8732-9d779b4f19a8","","","",""
"10001","10001","266501148422069021","public","2020-01-16 08:40:49","","2020-01-16 08:40:49","0","0","NORMAL_CLEARING","e5dbe5bc-383b-11ea-8736-9d779b4f19a8","","","",""
"10001","10001","773501148422069024","public","2020-01-16 08:40:50","","2020-01-16 08:40:50","0","0","NORMAL_CLEARING","e68825ca-383b-11ea-873a-9d779b4f19a8","","","",""
"10001","10001","*16201148422069022","public","2020-01-16 08:40:55","","2020-01-16 08:40:55","0","0","NORMAL_CLEARING","e90e8884-383b-11ea-873e-9d779b4f19a8","","","",""
"10001","10001","061948221530247","public","2020-01-16 08:40:55","","2020-01-16 08:40:55","0","0","NORMAL_CLEARING","e9744eda-383b-11ea-8742-9d779b4f19a8","","","",""
"10001","10001","44601148422069021","public","2020-01-16 08:41:01","","2020-01-16 08:41:01","0","0","NORMAL_CLEARING","ed16bff0-383b-11ea-8746-9d779b4f19a8","","","",""
"10001","10001","383648422069023","public","2020-01-16 08:41:02","","2020-01-16 08:41:02","0","0","NORMAL_CLEARING","ed5d7da0-383b-11ea-874a-9d779b4f19a8","","","",""
"10001","10001","3950048221530247","public","2020-01-16 08:41:06","","2020-01-16 08:41:06","0","0","NORMAL_CLEARING","efb71a5c-383b-11ea-874e-9d779b4f19a8","","","",""
"10001","10001","595648422069007","public","2020-01-16 08:41:07","","2020-01-16 08:41:07","0","0","NORMAL_CLEARING","f05b8132-383b-11ea-8752-9d779b4f19a8","","","",""
"10001","10001","140948422069023","public","2020-01-16 08:41:18","","2020-01-16 08:41:18","0","0","NORMAL_CLEARING","f7340d62-383b-11ea-8756-9d779b4f19a8","","","",""
"10001","10001","819748422069007","public","2020-01-16 08:41:19","","2020-01-16 08:41:19","0","0","NORMAL_CLEARING","f780c012-383b-11ea-875a-9d779b4f19a8","","","",""
"8001","8001","00+46243343042","public","2020-01-16 08:41:19","","2020-01-16 08:41:19","0","0","NORMAL_CLEARING","f7cd7c68-383b-11ea-875e-9d779b4f19a8","","","",""
"10001","10001","488601148422069024","public","2020-01-16 08:41:20","","2020-01-16 08:41:20","0","0","NORMAL_CLEARING","f83b3aa0-383b-11ea-8762-9d779b4f19a8","","","",""
"10001","10001","*8280048422069022","public","2020-01-16 08:41:22","","2020-01-16 08:41:22","0","0","NORMAL_CLEARING","f90d2be6-383b-11ea-8766-9d779b4f19a8","","","",""
"10001","10001","266601148422069021","public","2020-01-16 08:41:24","","2020-01-16 08:41:24","0","0","NORMAL_CLEARING","fa522394-383b-11ea-876a-9d779b4f19a8","","","",""
"10001","10001","773601148422069024","public","2020-01-16 08:41:25","","2020-01-16 08:41:25","0","0","NORMAL_CLEARING","fae5a556-383b-11ea-876e-9d779b4f19a8","","","",""
"10001","10001","383748422069023","public","2020-01-16 08:41:29","","2020-01-16 08:41:29","0","0","NORMAL_CLEARING","fd6a363e-383b-11ea-8772-9d779b4f19a8","","","",""
"10001","10001","*16301148422069022","public","2020-01-16 08:41:34","","2020-01-16 08:41:34","0","0","NORMAL_CLEARING","00aad1b4-383c-11ea-8776-9d779b4f19a8","","","",""
"10001","10001","062048221530247","public","2020-01-16 08:41:35","","2020-01-16 08:41:35","0","0","NORMAL_CLEARING","00e58624-383c-11ea-877a-9d779b4f19a8","","","",""
"10001","10001","44701148422069021","public","2020-01-16 08:41:36","","2020-01-16 08:41:36","0","0","NORMAL_CLEARING","01f0054e-383c-11ea-877e-9d779b4f19a8","","","",""
"10001","10001","595748422069007","public","2020-01-16 08:41:41","","2020-01-16 08:41:41","0","0","NORMAL_CLEARING","04cb0cd2-383c-11ea-8782-9d779b4f19a8","","","",""
"10001","10001","3960048221530247","public","2020-01-16 08:41:47","","2020-01-16 08:41:47","0","0","NORMAL_CLEARING","07edf8de-383c-11ea-8786-9d779b4f19a8","","","",""
"10001","10001","819848422069007","public","2020-01-16 08:41:53","","2020-01-16 08:41:53","0","0","NORMAL_CLEARING","0bf04590-383c-11ea-878a-9d779b4f19a8","","","",""
"10001","10001","488701148422069024","public","2020-01-16 08:41:54","","2020-01-16 08:41:54","0","0","NORMAL_CLEARING","0c2c202e-383c-11ea-878e-9d779b4f19a8","","","",""
"10001","10001","383848422069023","public","2020-01-16 08:41:55","","2020-01-16 08:41:55","0","0","NORMAL_CLEARING","0d293908-383c-11ea-8792-9d779b4f19a8","","","",""
"10001","10001","141048422069023","public","2020-01-16 08:41:57","","2020-01-16 08:41:57","0","0","NORMAL_CLEARING","0e12cfc8-383c-11ea-8796-9d779b4f19a8","","","",""
"10001","10001","266701148422069021","public","2020-01-16 08:41:58","","2020-01-16 08:41:58","0","0","NORMAL_CLEARING","0e935fe4-383c-11ea-879a-9d779b4f19a8","","","",""
"10001","10001","773701148422069024","public","2020-01-16 08:41:59","","2020-01-16 08:41:59","0","0","NORMAL_CLEARING","0f4f08ca-383c-11ea-879e-9d779b4f19a8","","","",""
"10001","10001","489301148422069024","public","2020-01-16 08:45:19","","2020-01-16 08:45:19","0","0","NORMAL_CLEARING","86b70d4a-383c-11ea-bfc1-15b2a3f33f19","","","",""
"10001","10001","820548422069007","public","2020-01-16 08:45:22","","2020-01-16 08:45:22","0","0","NORMAL_CLEARING","8820cffe-383c-11ea-bfc5-15b2a3f33f19","","","",""
"10001","10001","267301148422069021","public","2020-01-16 08:45:24","","2020-01-16 08:45:24","0","0","NORMAL_CLEARING","896107a8-383c-11ea-bfc9-15b2a3f33f19","","","",""
"10001","10001","*8340048422069022","public","2020-01-16 08:45:25","","2020-01-16 08:45:25","0","0","NORMAL_CLEARING","8a04d0e0-383c-11ea-bfcd-15b2a3f33f19","","","",""
"10001","10001","774301148422069024","public","2020-01-16 08:45:26","","2020-01-16 08:45:26","0","0","NORMAL_CLEARING","8ab9c8ec-383c-11ea-bfd1-15b2a3f33f19","","","",""
"10001","10001","384648422069023","public","2020-01-16 08:45:32","","2020-01-16 08:45:32","0","0","NORMAL_CLEARING","8e5c8124-383c-11ea-bfd5-15b2a3f33f19","","","",""
"10001","10001","*16901148422069022","public","2020-01-16 08:45:36","","2020-01-16 08:45:36","0","0","NORMAL_CLEARING","90b99402-383c-11ea-bfd9-15b2a3f33f19","","","",""
"10001","10001","062648221530247","public","2020-01-16 08:45:36","","2020-01-16 08:45:36","0","0","NORMAL_CLEARING","90bf327c-383c-11ea-bfdd-15b2a3f33f19","","","",""
"10001","10001","45401148422069021","public","2020-01-16 08:45:36","","2020-01-16 08:45:36","0","0","NORMAL_CLEARING","90d22b16-383c-11ea-bfe1-15b2a3f33f19","","","",""
"10001","10001","596448422069007","public","2020-01-16 08:45:42","","2020-01-16 08:45:42","0","0","NORMAL_CLEARING","941edd14-383c-11ea-bfe5-15b2a3f33f19","","","",""
"10001","10001","4020048221530247","public","2020-01-16 08:45:43","","2020-01-16 08:45:43","0","0","NORMAL_CLEARING","94b4135c-383c-11ea-bfe9-15b2a3f33f19","","","",""
"10001","10001","141648422069023","public","2020-01-16 08:45:52","","2020-01-16 08:45:52","0","0","NORMAL_CLEARING","9a45e08e-383c-11ea-bfed-15b2a3f33f19","","","",""
"10001","10001","489401148422069024","public","2020-01-16 08:45:53","","2020-01-16 08:45:53","0","0","NORMAL_CLEARING","9b0d50ec-383c-11ea-bff1-15b2a3f33f19","","","",""
"10001","10001","820648422069007","public","2020-01-16 08:45:56","","2020-01-16 08:45:56","0","0","NORMAL_CLEARING","9cd8041c-383c-11ea-bff5-15b2a3f33f19","","","",""
"10001","10001","267401148422069021","public","2020-01-16 08:45:57","","2020-01-16 08:45:57","0","0","NORMAL_CLEARING","9d793b16-383c-11ea-bff9-15b2a3f33f19","","","",""
"10001","10001","774401148422069024","public","2020-01-16 08:45:59","","2020-01-16 08:45:59","0","0","NORMAL_CLEARING","9e905cbe-383c-11ea-bffd-15b2a3f33f19","","","",""
"10001","10001","384748422069023","public","2020-01-16 08:45:59","","2020-01-16 08:45:59","0","0","NORMAL_CLEARING","9ea38b90-383c-11ea-8001-15b2a3f33f19","","","",""
"10001","10001","*8350048422069022","public","2020-01-16 08:46:08","","2020-01-16 08:46:08","0","0","NORMAL_CLEARING","a39cd570-383c-11ea-8005-15b2a3f33f19","","","",""
"10001","10001","45501148422069021","public","2020-01-16 08:46:09","","2020-01-16 08:46:09","0","0","NORMAL_CLEARING","a44cdc90-383c-11ea-8009-15b2a3f33f19","","","",""
"10001","10001","596548422069007","public","2020-01-16 08:46:14","","2020-01-16 08:46:14","0","0","NORMAL_CLEARING","a7749200-383c-11ea-800d-15b2a3f33f19","","","",""
"10001","10001","062748221530247","public","2020-01-16 08:46:16","","2020-01-16 08:46:16","0","0","NORMAL_CLEARING","a8c25016-383c-11ea-8011-15b2a3f33f19","","","",""
"10001","10001","*17001148422069022","public","2020-01-16 08:46:17","","2020-01-16 08:46:17","0","0","NORMAL_CLEARING","a8f1849e-383c-11ea-8015-15b2a3f33f19","","","",""
"10001","10001","4030048221530247","public","2020-01-16 08:46:23","","2020-01-16 08:46:23","0","0","NORMAL_CLEARING","ac86cff6-383c-11ea-8019-15b2a3f33f19","","","",""
"10001","10001","489501148422069024","public","2020-01-16 08:46:25","","2020-01-16 08:46:25","0","0","NORMAL_CLEARING","adf19920-383c-11ea-801d-15b2a3f33f19","","","",""
"10001","10001","384848422069023","public","2020-01-16 08:46:26","","2020-01-16 08:46:26","0","0","NORMAL_CLEARING","aea5b1a8-383c-11ea-8021-15b2a3f33f19","","","",""
"10001","10001","820748422069007","public","2020-01-16 08:46:29","","2020-01-16 08:46:29","0","0","NORMAL_CLEARING","b04f61ac-383c-11ea-8025-15b2a3f33f19","","","",""
"10001","10001","267501148422069021","public","2020-01-16 08:46:30","","2020-01-16 08:46:30","0","0","NORMAL_CLEARING","b0c161f8-383c-11ea-8029-15b2a3f33f19","","","",""
"10001","10001","774501148422069024","public","2020-01-16 08:46:31","","2020-01-16 08:46:31","0","0","NORMAL_CLEARING","b1b0dec2-383c-11ea-802d-15b2a3f33f19","","","",""
"10001","10001","141748422069023","public","2020-01-16 08:46:32","","2020-01-16 08:46:32","0","0","NORMAL_CLEARING","b1ef3d66-383c-11ea-8031-15b2a3f33f19","","","",""
"10001","10001","45601148422069021","public","2020-01-16 08:46:42","","2020-01-16 08:46:42","0","0","NORMAL_CLEARING","b7c1a7ce-383c-11ea-8035-15b2a3f33f19","","","",""
"10001","10001","596648422069007","public","2020-01-16 08:46:47","","2020-01-16 08:46:47","0","0","NORMAL_CLEARING","bafcf8e4-383c-11ea-8039-15b2a3f33f19","","","",""
"10001","10001","*8360048422069022","public","2020-01-16 08:46:48","","2020-01-16 08:46:48","0","0","NORMAL_CLEARING","bbda1d1e-383c-11ea-803d-15b2a3f33f19","","","",""
"10001","10001","384948422069023","public","2020-01-16 08:46:53","","2020-01-16 08:46:53","0","0","NORMAL_CLEARING","bec75b22-383c-11ea-8041-15b2a3f33f19","","","",""
"10001","10001","062848221530247","public","2020-01-16 08:46:57","","2020-01-16 08:46:57","0","0","NORMAL_CLEARING","c0e1472e-383c-11ea-8045-15b2a3f33f19","","","",""
"10001","10001","*17101148422069022","public","2020-01-16 08:46:58","","2020-01-16 08:46:58","0","0","NORMAL_CLEARING","c16b35ec-383c-11ea-8049-15b2a3f33f19","","","",""
"10001","10001","489601148422069024","public","2020-01-16 08:46:58","","2020-01-16 08:46:58","0","0","NORMAL_CLEARING","c1d5b444-383c-11ea-804d-15b2a3f33f19","","","",""
